double,hit,stand,player_total,dealer_card_up,best_action,split
0.1808218082180822,0.18065180651806517,-0.16641666416664166,9,5,double,
0.21624466244662446,0.2178371783717837,-0.15523655236552367,9,6,hit,
0.19423694236942368,0.19245942459424595,-0.4758047580475805,9,7,double,
0.12004870048700488,0.11960369603696037,-0.5119551195511955,9,8,double,
-0.027550275502755028,-0.02814278142781428,-0.5402604026040261,9,9,double,
-0.12078870788707886,-0.12002620026200261,-0.49749247492474924,9,10,hit,
-0.02971529715297153,-0.02998279982799828,-0.46207212072120724,9,11,double,
0.004360043600436004,0.0019000190001900018,-0.2936729367293673,8,2,double,
0.03475784757847578,0.03594785947859479,-0.25018750187501876,8,3,hit,
0.06398563985639856,0.06387563875638756,-0.21109211092110922,8,4,double,
0.09941349413494135,0.09811348113481135,-0.16593665936659366,8,5,double,
0.14124891248912488,0.1418139181391814,-0.15481654816548165,8,6,hit,
0.10943359433594337,0.1092760927609276,-0.474769747697477,8,7,double,
-0.034337843378433784,-0.03204032040320403,-0.5100751007510075,8,8,hit,
-0.1809018090180902,-0.18352683526835267,-0.5407154071540715,8,9,double,
-0.2014520145201452,-0.2021470214702147,-0.49744247442474426,8,10,double,
-0.11690366903669036,-0.11639866398663987,-0.46102211022110223,8,11,hit,
-0.07732577325773257,-0.07972579725797257,-0.29598295982959827,7,2,double,
-0.048292982929829295,-0.048582985829858295,-0.25359253592535924,7,3,double,
-0.017205172051720518,-0.01137011370113701,-0.21335213352133522,7,4,hit,
0.024032740327403275,0.022970229702297024,-0.16714667146671466,7,5,double,
0.05754557545575456,0.06129061290612906,-0.15441154411544114,7,6,hit,
-0.03975539755397554,-0.042265422654226545,-0.473969739697397,7,7,double,
-0.18271432714327143,-0.18046680466804668,-0.509830098300983,7,8,hit,
-0.24790747907479074,-0.251040010400104,-0.5427154271542716,7,9,double,
-0.2618251182511825,-0.26097760977609774,-0.500390003900039,7,10,hit,
-0.18971189711897118,-0.19358693586935868,-0.4633446334463345,7,11,double,
-0.1073860738607386,-0.10808108081080811,-0.2937579375793758,6,2,double,
-0.06821568215682157,-0.06904569045690456,-0.2515825158251582,6,3,double,
-0.03955289552895529,-0.038547885478854786,-0.21258712587125872,6,4,hit,
0.002685026850268503,-9.50009500095001e-05,-0.16648666486664868,6,5,double,
0.02090270902709027,0.024130241302413025,-0.15381153811538115,6,6,hit,
-0.11560615606156062,-0.11424364243642436,-0.47617976179761795,6,7,hit,
-0.18004680046800467,-0.17540175401754018,-0.5097950979509795,6,8,hit,
-0.2533850338503385,-0.25348253482534827,-0.5406704067040671,6,9,double,
-0.27489774897748975,-0.27625276252762526,-0.49782247822478226,6,10,double,
-0.18439184391843919,-0.18655936559365593,-0.46129461294612945,6,11,double,
-0.09053340533405334,-0.09127841278412784,-0.2916429164291643,5,2,double,
-0.05665056650566506,-0.05623806238062381,-0.25010750107501073,5,3,hit,
-0.02336773367733677,-0.024225242252422525,-0.2127371273712737,5,4,double,
0.015555155551555516,0.012077620776207762,-0.16653666536665368,5,5,double,
0.03619036190361904,0.03353533535335353,-0.15438154381543814,5,6,double,
-0.07755577555775557,-0.07870578705787058,-0.47489474894748945,5,7,double,
-0.14961649616496164,-0.14794147941479416,-0.508630086300863,5,8,hit,
-0.22348723487234873,-0.22547975479754798,-0.5433954339543395,5,9,double,
-0.25260252602526023,-0.25013250132501325,-0.49761747617476176,5,10,hit,
-0.16724167241672416,-0.16589165891658916,-0.46073460734607347,5,11,hit,
-1.3248032480324803,-0.6224437244372444,0.1081160811608116,paired_18,2,split,0.1997969979699797
-1.32460074600746,-0.6213537135371354,0.13728637286372863,paired_18,3,split,0.2619026190261903
-1.3190156901569017,-0.6196286962869628,0.16622416224162243,paired_18,4,split,0.32099070990709905
-1.3157831578315784,-0.6167311673116731,0.19401944019440195,paired_18,5,split,0.38323383233832337
-1.3163256632566325,-0.6123811238112381,0.2243522435224352,paired_18,6,split,0.4561670616706167
-1.288470384703847,-0.5905009050090501,0.39967149671496716,paired_18,7,stand,0.38474634746347464
-1.2909579095790957,-0.5914509145091451,0.10709607096070961,paired_18,8,split,0.2640051400514005
-1.3131156311563115,-0.6165286652866528,-0.18213432134321345,paired_18,9,split,-0.04034040340403404
-1.2399523995239952,-0.5980484804848049,-0.16283662836628365,paired_18,10,stand,-0.2526150261502615
-0.926479264792648,-0.4431894318943189,-0.1568440684406844,paired_18,11,split,-0.13740637406374065
-1.0237577375773759,-0.47462224622246224,-0.28614786147861476,paired_16,2,split,0.0525880258802588
-1.0097475974759749,-0.4641146411464115,-0.24468244682446824,paired_16,3,split,0.12240622406224062
-1.0041875418754187,-0.4578320783207832,-0.2046220462204622,paired_16,4,split,0.19036190361903618
-0.9961649616496165,-0.45141451414514144,-0.16475664756647568,paired_16,5,split,0.25729257292572927
-0.9878648786487865,-0.44477444774447744,-0.12145621456214561,paired_16,6,split,0.3267557675576756
-0.9560520605206052,-0.4141866418664187,-0.4727847278472785,paired_16,7,split,0.32954329543295435
-1.0007875078750788,-0.45778207782077823,-0.5098850988509885,paired_16,8,split,0.004727547275472754
-1.0509655096550965,-0.510130101301013,-0.5421654216542166,paired_16,9,split,-0.3364808648086481
-0.9997174971749717,-0.4985749857498575,-0.4975274752747528,paired_16,10,split,-0.39080890808908086
-0.753540035400354,-0.37346623466234663,-0.41214662146621467,paired_16,11,split,-0.31887068870688706
-0.7562250622506225,-0.36101361013610134,-0.2859928599285993,paired_14,2,split,-0.13557885578855788
-0.7449174491744918,-0.3523635236352364,-0.24528745287452874,paired_14,3,split,-0.06780567805678057
-0.7287022870228702,-0.33431084310843107,-0.2041270412704127,paired_14,4,split,0.008545085450854509
-0.7149271492714927,-0.32018570185701856,-0.16450664506645066,paired_14,5,split,0.08598585985859859
-0.6998394983949839,-0.30852058520585207,-0.12199621996219963,paired_14,6,split,0.15597155971559715
-0.7141271412714127,-0.31936569365693657,-0.4728847288472885,paired_14,7,split,-0.03654786547865479
-0.7640051400514005,-0.3736912369123691,-0.5108651086510865,paired_14,8,split,-0.36278112781127814
-0.8196631966319663,-0.42992929929299295,-0.542150421504215,paired_14,9,hit,-0.5153226532265323
-0.7891428914289143,-0.4300018000180002,-0.49849748497484975,paired_14,10,hit,-0.540330403304033
-0.5971934719347194,-0.3238007380073801,-0.41332413324133244,paired_14,11,hit,-0.45723957239572394
-0.4912349123491235,-0.252230022300223,-0.2882578825788258,paired_12,2,split,-0.19820948209482095
-0.4731822318223182,-0.23401234012340125,-0.24595745957459575,paired_12,3,split,-0.12847878478784788
-0.4578970789707897,-0.2147221472214722,-0.20526205262052621,paired_12,4,split,-0.04432044320443204
-0.4292017920179202,-0.19083440834408344,-0.16434664346643466,paired_12,5,split,0.035795357953579535
-0.4113091130911309,-0.16987669876698766,-0.12139121391213913,paired_12,6,split,0.11795117951179512
-0.44889948899488996,-0.2132021320213202,-0.47584475844758445,paired_12,7,hit,-0.23060980609806098
-0.5049125491254912,-0.27289772897728976,-0.5101551015510155,paired_12,8,hit,-0.37457124571245715
-0.5760182601826018,-0.3409309093090931,-0.5405154051540515,paired_12,9,hit,-0.5391778917789178
-0.5680781807818078,-0.35165851658516584,-0.498489984899849,paired_12,10,hit,-0.5866858668586686
-0.4287442874428744,-0.2689626896268963,-0.4134416344163442,paired_12,11,hit,-0.44578445784457843
0.247389973899739,0.18146681466814668,-0.2886028860288603,paired_10,2,double,-0.255620056200562
0.2742852428524285,0.20432954329543296,-0.24759247592475925,paired_10,3,double,-0.17633676336763368
0.2988854888548885,0.23001980019800197,-0.2056970569705697,paired_10,4,double,-0.1041310413104131
0.3267532675326753,0.2577125771257713,-0.16296662966629666,paired_10,5,double,-0.01861518615186152
0.3531310313103131,0.2828678286782868,-0.12037120371203712,paired_10,6,double,0.06256562565625656
0.3291182911829118,0.2556050560505605,-0.4735147351473515,paired_10,7,double,-0.2468949689496895
0.26816768167681676,0.1980369803698037,-0.511180111801118,paired_10,8,double,-0.3979714797147971
0.19129941299412995,0.11412114121141212,-0.539980399803998,paired_10,9,double,-0.5659506595065951
0.09153841538415385,0.023890238902389022,-0.4991549915499155,paired_10,10,double,-0.6108261082610826
0.07343073430734308,0.024270242702427024,-0.4130766307663077,paired_10,11,double,-0.46243462434624344
0.0008200082000820008,0.0011975119751197513,-0.2863328633286333,paired_8,2,hit,-0.17341673416734169
0.02860528605286053,0.03259032590325903,-0.24386243862438625,paired_8,3,hit,-0.10513355133551336
0.06460564605646056,0.06251812518125181,-0.2059370593705937,paired_8,4,double,-0.024742747427474274
0.09753847538475385,0.0946459464594646,-0.16774167741677418,paired_8,5,double,0.056505565055650554
0.12777627776277764,0.12785127851278513,-0.12044620446204463,paired_8,6,split,0.1322638226382264
0.1113411134111341,0.10790607906079061,-0.47496474964749646,paired_8,7,double,-0.12325873258732588
-0.033762837628376285,-0.030937809378093782,-0.50890008900089,paired_8,8,hit,-0.2694576945769458
-0.17991429914299142,-0.17879428794287944,-0.542590425904259,paired_8,9,hit,-0.43034680346803467
-0.20300453004530045,-0.2024570245702457,-0.4988824888248882,paired_8,10,hit,-0.492619926199262
-0.16260162601626016,-0.1611641116411164,-0.4127941279412794,paired_8,11,hit,-0.3749987499874999
-0.10526355263552635,-0.1021260212602126,-0.2863478634786348,paired_6,2,hit,-0.11112361123611236
-0.06833318333183332,-0.06879818798187982,-0.24348243482434825,paired_6,3,split,-0.04613546135461355
-0.032460324603246035,-0.035207852078520785,-0.2060070600706007,paired_6,4,split,0.033445334453344536
0.0032375323753237534,0.004550045500455005,-0.16635166351663516,paired_6,5,split,0.10994609946099461
0.038170381703817036,0.04120791207912079,-0.12427624276242763,paired_6,6,split,0.18548435484354844
-0.11574365743657436,-0.10832608326083261,-0.47475974759747597,paired_6,7,split,-0.005790057900579006
-0.1798517985179852,-0.17954429544295442,-0.5131051310513105,paired_6,8,split,-0.16059660596605965
-0.2582975829758298,-0.25511505115051153,-0.5399553995539955,paired_6,9,hit,-0.34809348093480935
-0.27491274912749125,-0.275390253902539,-0.499709997099971,paired_6,10,double,-0.42389673896738966
-0.21021960219602195,-0.2106371063710637,-0.41460664606646064,paired_6,11,double,-0.3264282642826428
-0.07293572935729357,-0.07389323893238932,-0.28827788277882777,paired_4,2,split,-0.0503180031800318
-0.038162881628816286,-0.037840378403784035,-0.24598245982459824,paired_4,3,split,0.005527555275552756
-0.0059700597005970055,-0.006092560925609256,-0.2084320843208432,paired_4,4,split,0.06585565855658557
0.03140031400314003,0.02984529845298453,-0.16647666476664766,paired_4,5,split,0.1459839598395984
0.06749817498174981,0.06749817498174981,-0.12341123411234112,paired_4,6,split,0.22362723627236272
-0.04409044090440904,-0.045877958779587794,-0.4763147631476315,paired_4,7,split,0.06532065320653206
-0.11561365613656137,-0.11538365383653837,-0.5124451244512445,paired_4,8,split,-0.1022960229602296
-0.19591945919459194,-0.19833698336983369,-0.5426654266542665,paired_4,9,double,-0.29092540925409255
-0.22480724807248073,-0.22476474764747648,-0.4994549945499455,paired_4,10,hit,-0.37204372043720435
-0.17630926309263092,-0.17075420754207543,-0.41139161391613915,paired_4,11,hit,-0.28980039800398005
0.18141181411814117,0.11406614066140662,-0.2864128641286413,paired_aces,2,split,1.3794075440754408
0.20494954949549496,0.13561135611356115,-0.24649246492464924,paired_aces,3,split,1.4177029270292703
0.22505975059750596,0.1565890658906589,-0.2088620886208862,paired_aces,4,split,1.4560220602206022
0.258550085500855,0.19184441844418443,-0.16682666826668266,paired_aces,5,split,1.498059980599806
0.28352533525335255,0.21893968939689398,-0.11836118361183612,paired_aces,6,split,1.527260272602726
0.26733267332673327,0.19701447014470144,-0.475969759697597,paired_aces,7,split,1.5423279232792328
0.20223952239522394,0.1284837848378484,-0.511430114301143,paired_aces,8,split,1.417991679916799
0.11378363783637836,0.04122541225412254,-0.543830438304383,paired_aces,9,split,1.2588963389633896
0.03882788827888279,-0.02944029440294403,-0.4983274832748327,paired_aces,10,split,1.0349653496534965
0.02864278642786428,-0.017837678376783767,-0.4151141511415114,paired_aces,11,split,0.8009680096800968
